0.41135,0.069306,0.071287,0.67013,-0.13073,-0.4005,-0.37999,-0.067823,-0.18377,0.32317,-0.31812,-0.42094,0.62119,-0.0011309,0.18763,0.21376,0.2149,-0.039467,-0.15655,0.39248,-0.23049,-0.09099,0.12718,-0.035183,0.15329
0.18458,0.21347,0.060705,0.28104,-0.081154,0.10104,0.35677,-0.2853,-0.0311,0.24645,-0.068287,0.058896,0.22554,-0.36287,0.18674,-0.27314,-0.045612,0.015557,0.17305,-0.027684,0.010019,0.046943,0.041356,-0.030051,0.0030423
0.78956,0.10109,0.21211,0.22634,-0.21553,-0.088836,-0.42109,-0.039726,0.14719,0.12912,0.2538,0.3046,-0.35927,0.21746,0.019625,-0.3132,0.088412,-0.090891,-0.030005,0.015177,-0.20311,-0.073331,0.13758,0.035436,0.15749
0.67567,0.26965,-0.28542,-0.077173,0.24485,-0.46504,0.15716,0.08537,0.34851,0.01194,0.11549,0.026334,0.099787,0.35157,-0.029388,0.050715,-0.074781,0.23143,-0.41895,-0.12333,-0.28102,-0.51716,0.081756,0.25335,0.26869
-0.31758,-0.37233,-0.26918,0.44171,0.26919,1.14,-0.34479,0.26222,-0.023704,0.86652,0.27671,0.75759,-0.058585,-0.46916,-0.21666,-1.0156,0.040118,0.71255,-0.49842,0.16978,-0.19886,0.14761,-0.52113,0.017363,0.20464
0.91992,0.15117,-0.38766,-0.0066052,0.092902,0.38657,-0.084526,0.28506,0.34902,0.33182,-0.69174,0.035236,-0.63967,-0.053428,0.20291,-0.24042,-0.45975,0.039532,0.25802,0.23851,-0.16484,-0.097902,0.066459,-0.04933,0.51875
0.86254,-0.0069173,0.12184,0.19628,-0.057315,0.1137,0.14778,0.12638,0.14489,0.38554,0.12383,0.079613,-0.44923,0.19842,-0.21636,0.17791,-0.14778,-0.066496,-0.13258,-0.31529,0.26374,-0.15486,-0.26188,0.22746,-0.36121
0.27353,0.52749,-0.16554,0.046936,0.30914,0.41773,0.33479,-0.37617,-0.39574,-0.0048404,-0.18265,0.22966,-0.18773,0.32227,-0.20373,0.28894,0.19687,-0.39042,-0.0023682,-0.19629,0.29321,0.090956,-0.092936,0.028655,-0.16176
1.053,0.23646,0.13789,0.079169,-0.020767,0.70414,-0.60464,-0.39418,-0.49108,-0.28636,0.050111,0.16483,0.39388,0.36372,-0.19662,0.27939,-0.13302,0.35879,-0.59434,0.16785,-0.24724,0.02862,-0.28025,0.97105,-0.74044
1.1199,0.61373,0.2522,0.76213,0.36408,0.0051714,-0.39027,0.32777,-0.071675,0.21048,-0.11767,-0.14822,-0.50305,0.26998,0.010563,-0.099726,-0.084128,0.35319,-0.37895,-0.31489,0.11252,-0.14745,-0.61074,0.065621,-0.60054
0.19813,0.4752,0.11884,0.42387,-0.13209,0.21678,0.31042,-0.4478,0.19185,0.2801,0.38505,0.10305,0.082925,-0.47204,-0.22137,-0.24932,-0.32528,0.042721,0.18596,-0.21972,0.14876,0.24331,-0.099385,-0.26477,0.024819
0.30829,0.96797,0.70379,-0.46032,-0.038455,-0.16758,0.14443,0.20847,0.039803,-0.49553,-0.31469,0.41237,0.034061,-0.087495,0.11249,-0.13376,0.001767,0.030147,-0.18032,0.23333,0.13776,0.017597,-0.065931,-0.091764,-0.31645
0.70152,0.47294,0.038197,0.0012006,0.85447,-0.72405,0.24749,0.15477,0.19505,0.12528,0.038929,-0.057847,0.012056,0.29496,-0.7837,-0.51939,-0.38063,0.12348,0.022663,-0.4835,-0.16421,0.071678,0.55258,0.20738,-0.0012922
0.26039,0.7525,0.058728,0.44087,0.37615,0.54772,-0.86118,0.17169,-0.19649,-0.36819,-0.26249,0.39658,0.0022152,0.42096,0.2467,-0.44217,-0.30946,-0.096512,0.21198,0.011858,0.17168,-0.40496,0.084672,-0.04853,-0.1647
-0.32479,-0.078871,0.11734,0.3562,0.51018,0.67146,0.44989,-0.081159,0.78115,0.20158,-0.19248,0.36879,-0.20142,0.17282,-0.84588,0.3636,-0.17943,0.0039514,0.36805,0.13022,-0.91965,-0.063031,-0.4584,-0.11643,-0.03371
0.58968,-0.31286,0.44329,0.68578,-0.049983,-0.16587,0.71103,0.44939,-0.040829,0.072295,-0.27642,-0.60715,0.32927,-0.63761,-0.43121,-0.17672,-0.71616,-0.31498,1.001,-0.65494,-0.0011382,-0.31189,0.65941,0.42083,0.33579
1.0131,-0.010034,0.47737,0.40837,0.1336,-0.59701,0.56265,0.10731,-0.4069,-0.30243,0.22859,-0.093395,0.008056,-0.19315,-0.78889,0.1457,-0.029032,0.18254,-0.12033,0.32771,-0.24385,-0.82699,0.33262,0.3388,0.34561
0.36261,0.37581,0.052307,0.13203,-0.010204,0.015717,0.07878,0.063124,-0.01569,0.094176,-0.25656,0.0016221,-0.08615,0.27176,0.064403,0.20346,0.12851,-0.0098987,-0.057178,-0.0095805,0.34183,-0.43635,0.024871,-0.15772,-0.17168
0.88764,0.14694,0.17299,-0.0469,0.0040985,0.43273,-0.071502,-0.089632,-0.066656,0.23976,-0.0074056,-0.34405,0.32,0.024121,0.19446,-0.086105,0.072802,-0.3237,0.31027,0.39444,-0.57425,-0.58283,-0.10473,0.33723,-0.23971
0.47239,0.48593,-0.13378,0.52164,0.14824,-0.12114,0.27707,-0.21503,-0.16219,-0.044858,-0.06642,-0.24724,-0.080155,-0.28861,0.11765,0.17092,0.068459,0.035209,0.09174,-0.060376,0.039291,0.0016374,0.027205,-0.012367,-0.025203
0.53019,0.18806,0.24851,0.0073699,0.46077,0.20925,0.35004,-0.075627,-0.11251,-0.018009,-0.292,0.073347,-0.16836,0.085393,0.19444,0.062134,-0.064998,-0.43028,0.18445,0.0081117,-0.17066,-0.015084,-0.14984,-0.38225,0.27754
0.37547,0.23111,0.2429,0.11282,-0.02447,0.1309,0.1135,0.15296,0.17239,-0.01544,0.0077264,-0.0083756,-0.017035,-0.010135,-0.21303,0.06855,0.0086107,0.060631,-0.082743,-0.033242,-0.14886,0.12571,-0.17233,-0.0058056,-0.071799
0.63708,0.099104,0.10022,0.08077,0.74316,-0.01848,-0.6332,-0.15932,0.20876,0.47254,0.077943,-0.015542,-0.17306,0.26032,-0.24283,-0.03952,-0.30929,-0.30868,0.19657,0.093425,0.25659,-0.30944,0.35375,-0.52715,0.15628
-0.45395,0.020918,-0.30535,1.4716,-0.17853,0.085681,0.12365,0.1267,0.02296,0.3377,0.13727,0.72345,0.1259,0.17754,0.10899,-0.42407,0.44355,-0.033464,-0.064508,-0.52426,-0.42395,0.36383,-0.88392,-0.018408,0.040662
0.4531,-0.00026592,0.16187,0.147,0.11081,0.13186,-0.036705,-0.014943,0.15378,-0.15188,0.14362,0.066633,0.087777,0.0051896,-0.0021179,0.076239,-0.060797,-0.079733,0.11512,-0.044534,-0.015604,-0.027419,-0.050141,-0.10023,-0.068639
1.3687,-1.0057,1.5783,0.069582,-0.034412,-0.92071,-0.55844,1.2972,0.062167,-0.29353,-0.417,0.053403,-0.88082,0.46677,-0.17425,0.00035672,0.46589,0.013787,-0.24455,-0.30316,0.11875,0.75253,-0.058056,0.020713,-0.37752
0.57494,0.20748,0.57806,0.045265,-0.13557,0.069543,0.085981,0.88999,0.19891,-1.1395,-0.089567,-0.40763,0.2794,-1.412,0.82019,-0.037275,0.30471,0.20172,0.26629,0.060132,-0.21327,0.44595,0.088247,-0.91597,0.23409
0.11628,0.0684,0.37319,0.09687,0.094452,0.15866,0.20901,0.059848,0.11714,-0.12801,-0.060114,-0.079294,0.074027,-0.079601,0.12713,-0.14772,0.01808,0.028747,-0.033626,-0.019316,0.00076104,0.0061029,-0.033245,0.041235,-0.0090029
0.42673,0.19243,0.65785,0.19373,-1.6804,-0.35939,0.35591,-0.18933,0.27613,0.23664,0.29965,0.0047305,-0.05945,0.25543,0.31899,-0.0076959,0.81279,-0.029056,0.092053,-0.39418,-0.19333,-0.41269,-0.11583,0.34659,-0.02831
0.31715,0.20044,0.16282,0.2883,0.058606,0.034628,-0.20075,0.027493,-0.038622,-0.087494,-0.33777,0.10739,0.10761,0.078174,0.01616,0.093474,0.0039797,0.14732,-0.26168,0.050528,-0.037112,0.065455,0.14649,-0.020281,0.077682
0.47612,0.17695,0.2122,0.095502,0.078644,0.21326,0.47252,-0.29902,-0.10533,0.10747,0.048793,0.10839,0.0032876,-0.15402,0.19885,0.032452,-0.16429,-0.12962,0.15669,0.031313,0.018143,-0.084442,-0.074551,-0.21422,-0.2051
0.30299,-0.089664,0.33251,0.47197,0.084261,0.0001436,-0.065456,-0.029364,-0.060766,0.11376,0.035459,0.19771,0.39084,-0.35574,0.013571,0.00063679,0.00064675,0.077212,-0.017009,0.1856,-0.32106,-0.32107,0.062274,0.080493,-0.089949
0.21465,0.13357,0.25842,-0.067541,0.49648,-0.52277,0.35925,0.14083,0.42068,0.54165,0.35731,-0.1099,0.14534,0.097011,0.36294,-0.51452,-0.14296,-0.17776,0.13082,-0.015123,-0.38426,-0.52976,0.36905,-0.24422,-0.31918
0.36057,0.2129,-0.15366,-0.0012081,-0.12412,-0.19351,0.62441,0.36835,-0.095736,0.18329,-0.041033,-0.17865,0.29777,-0.13914,-0.023815,-0.077664,0.21526,-0.15121,-0.008516,0.00306,-0.060839,-0.11403,0.022795,0.070905,0.0038233
0.18258,0.12524,0.2405,0.11986,0.13243,0.07151,0.14978,-0.080825,0.00020613,-0.014917,-0.056105,0.056718,-0.041231,0.028253,0.020142,-0.0041919,-0.069009,0.14785,0.13553,0.0082142,0.12362,-0.21297,0.20715,0.038841,-0.30918
0.32402,0.51096,0.3744,-0.0028486,0.049241,-0.18354,-0.25204,-0.13941,0.24621,-0.037139,0.14226,-0.18801,-0.043454,0.025097,-0.020568,0.15773,-0.068904,-0.068877,0.028117,0.1377,0.0011893,0.001237,-0.23294,0.10192,0.13765
0.5105,0.028632,0.0131,0.10752,-0.022928,0.038319,0.41871,0.2006,0.13159,-0.19451,-0.26062,0.16015,-0.39281,0.39612,0.45701,0.31094,-0.38215,-0.075795,0.19225,-0.2432,0.28409,-0.27927,0.33835,-0.080754,-0.65585
0.072665,0.26233,0.32968,0.086793,-0.25558,0.51561,0.26451,-0.090438,0.53605,0.068684,-0.11501,-0.11501,0.27168,0.058018,0.079399,0.50075,-0.055769,-0.055783,-0.49823,-0.70167,-0.20839,-0.0029258,-0.0017826,0.80106,-0.74663
0.65577,0.25637,0.65778,-0.054698,-0.19679,0.15934,0.0089789,-0.0077289,-0.034116,-0.12686,0.41127,0.24518,0.31676,-0.34191,-0.26286,-0.10341,0.10326,0.15671,0.055003,-0.4733,0.18912,0.11367,-0.57626,0.018921,-0.17023
0.6092,0.16693,0.40386,0.69516,-0.11744,0.2446,-0.38785,0.07672,0.16283,0.06391,0.14884,0.16028,-0.57543,0.025543,-0.34252,0.31851,0.072431,0.035901,-0.75042,-0.048634,0.096027,0.28612,-0.091447,-0.296,0.042886
0.55354,0.29545,0.6566,-0.11907,0.054233,0.38952,0.17472,0.16,-0.27918,0.19434,0.01003,0.2577,0.055595,-0.10946,-0.12369,-0.026168,-0.26063,-0.33867,-0.26217,0.16608,-0.17969,0.013487,-0.13969,-0.12032,-0.022543
-0.29538,-0.22719,0.014373,-0.30871,-0.16484,0.34744,-0.6171,-1.0287,-0.056588,1.4521,0.48903,0.49069,0.048922,0.75784,-0.37366,-0.088388,-0.034785,1.2615,-1.3159,-0.0021065,0.24724,0.19128,0.61047,-0.33975,-0.057672
0.34185,0.28565,0.21406,0.10917,0.036072,0.0029138,-0.027957,-0.12753,-0.11744,0.090614,0.17532,-0.012103,-0.0061404,0.053555,0.056538,0.039031,-0.0047934,-0.034515,-0.040252,-0.070172,0.039128,-0.070044,0.042409,0.031485,-0.0068452
0.051413,0.084282,0.26948,-0.11074,-0.11533,0.56156,0.52632,-0.19441,0.80003,-0.19087,-0.34082,0.41596,0.18804,0.15016,-0.23849,-0.0792,-0.18995,-0.25529,0.33464,-0.43265,0.30393,0.26252,-0.23446,-0.010015,-0.55611
0.16012,0.23925,0.16017,-0.00054436,0.24313,0.036123,0.17902,0.034659,0.15776,0.0386,-0.077777,-0.132,-0.061473,0.0070542,0.18837,-0.094042,-0.012756,0.084869,0.054228,-0.066201,0.022078,0.042934,-0.22048,0.017071,-0.00016693
0.37425,0.3731,0.19217,0.12301,0.196,0.069093,0.012882,0.41305,-0.35973,0.2042,0.23904,0.037254,-0.2926,0.028764,-0.24096,-0.24662,0.10718,-0.022539,0.059147,-0.044225,-0.17029,0.17049,-0.0093844,-0.070216,-0.14308
0.45899,-0.077057,-0.0038559,-0.002243,-0.22159,-0.045264,0.21336,0.22613,0.21671,-0.042856,0.37226,-0.00050818,0.096977,-0.1725,-0.32656,-0.45083,0.1698,0.1326,0.19692,0.39157,0.15943,-0.10661,-0.26765,0.047094,0.03567
0.39334,0.015838,0.7578,0.12305,-0.14768,0.38542,0.17062,0.25933,-0.077499,-0.055617,-0.18762,-0.18198,0.39913,0.011472,-0.26711,0.4078,-0.091207,-0.20786,-0.30012,-0.076897,0.39496,0.05006,0.014642,-0.11193,-0.67794
0.6641,-0.4609,0.50831,-0.054965,0.11424,-0.28006,0.74783,-0.10175,0.083562,-0.045557,0.064694,0.087617,0.012588,-0.093963,-0.0075953,0.26584,-0.22836,0.16241,0.096465,0.44715,-0.10685,0.19672,-0.77209,-0.1944,-0.10505
0.15766,0.45939,0.25231,-0.074157,0.39494,0.4718,0.22697,-0.15836,0.41056,-0.34203,0.12415,-0.7608,-0.19153,-0.58128,0.12241,0.21729,0.18616,0.27209,0.64317,0.33084,0.020225,-0.12097,-1.1125,0.1129,-0.0612
0.98807,-0.06872,0.6077,-0.88858,0.56995,-0.16904,0.17892,-0.24006,0.1104,-0.18996,0.12083,-0.1621,-0.32943,0.23937,0.066639,0.17258,0.24538,-0.050632,0.074706,-0.15772,0.090496,-0.083466,0.7289,-0.77636,-0.077872
0.92521,0.0093087,0.056036,0.33868,-0.94598,-0.58013,0.68133,0.316,0.77511,0.071346,-0.14865,-0.20068,0.63957,-0.15081,-0.34728,0.15314,-0.17472,0.2309,0.21742,-0.12516,-0.11955,-0.50719,0.00035531,0.043977,-0.15824
0.67768,0.36277,-0.049642,0.1122,0.17245,0.011776,0.081487,0.028175,-0.13041,0.02385,0.11109,-0.18327,0.054209,-0.093318,-0.057646,0.11335,-0.056326,-0.11031,0.10472,0.097206,-0.15694,-0.055849,0.015179,0.068236,-0.14067
0.26638,0.094011,0.57846,0.86548,0.60324,-0.018609,-0.0041689,-0.29944,0.01155,-0.40182,0.11269,-0.37526,0.25561,0.22001,0.21535,0.31166,0.015614,-0.31139,0.1878,0.30564,-0.43659,-0.30917,-0.26615,-0.24051,-0.3804
0.68307,-0.055458,0.15392,-0.34955,0.6613,0.14327,-0.046899,-0.0026713,-0.040293,0.13657,-0.27472,0.076549,-0.036039,-0.085748,0.13981,-0.45689,0.011966,-0.048397,0.012275,0.078543,0.00090453,0.17353,-0.0068106,-0.0033682,0.13513
-0.042879,0.037277,0.053508,-0.35416,-0.10191,-0.20615,0.58619,-0.0041621,0.10793,0.62239,0.6154,0.056614,-0.22485,0.28703,0.39023,-0.19163,-0.13916,0.26532,0.10214,-0.29765,-0.84003,0.23442,0.20458,0.27149,-0.43192
0.37899,0.57272,0.12235,0.021654,-0.20926,0.050882,-0.2374,-0.39418,-0.1213,0.62288,0.067711,-0.11283,0.53085,-0.1293,-0.034254,-0.55271,-0.064479,0.0010738,0.17941,-0.41831,-0.28206,0.75456,-0.078344,0.20154,0.12982
0.56456,0.42624,0.33592,0.25909,-0.26339,-0.18745,0.15008,0.086062,0.0061491,-0.042536,0.25901,-0.058813,0.25023,0.056017,-0.055808,-0.32673,0.005565,-0.28744,0.29723,0.17476,-0.075779,-0.35444,-0.15105,-0.038694,-0.028796
0.40175,0.11215,0.17524,0.16728,-0.07094,-0.036863,0.07168,0.19215,0.06856,-0.060893,0.087404,0.041351,-0.11132,0.17958,-0.16929,0.056646,0.057096,0.16523,-0.091909,-0.030171,-0.11073,0.0019988,-0.17604,0.15395,-0.073917
0.94634,-0.57262,-0.85867,0.43334,0.32068,0.43239,0.023984,0.48915,1.0169,-0.8584,-0.26391,0.71302,0.31035,0.22131,-0.16676,0.078783,0.15306,0.37307,-1.157,-0.091246,-0.17181,0.23779,-0.21474,-0.14543,-0.24963
1.0464,-0.94574,0.0442,-0.42199,0.031141,-0.47863,-0.44302,0.10042,-0.325,-0.020269,-0.03378,0.039758,-0.10257,1.213,-0.28582,0.72354,0.36079,-0.52463,-0.26784,-0.36358,-0.046591,0.72406,-0.060561,0.63312,0.40362
0.53554,0.40033,0.32911,0.012452,0.59376,0.14624,0.091196,0.54063,0.094423,0.090421,0.087597,0.090396,-0.64224,0.126,-0.40429,-0.40021,-0.34767,0.66087,0.20943,-0.19652,-0.31773,0.15426,-0.056615,-0.22501,-0.57237
-0.20288,0.11158,0.099777,0.24772,-0.20976,0.45299,-0.0054954,0.34929,-0.17434,0.37112,-0.15831,-0.13186,0.19293,-0.10583,0.22577,0.20695,-0.33205,-0.16355,0.27829,-0.31567,0.3761,0.23434,0.060346,-0.11528,-0.2922
0.60024,-0.44433,1.2923,-0.20623,1.9182,0.18684,-0.49696,-0.88629,-0.76519,0.85864,1.1311,-1.8777,0.94561,1.0294,-0.49916,1.2126,0.30496,0.41527,-0.37891,-1.0361,-1.0878,-0.39983,-0.047327,-1.2697,0.50034
0.52194,-0.26698,0.16935,0.53062,0.45463,-0.38373,0.72752,-0.12939,-0.63605,0.3602,0.43597,-0.015153,-0.52427,-0.17726,0.28657,-0.20829,-0.64379,0.15911,0.0010525,-0.80084,0.074238,0.19381,-0.072623,0.8619,0.081473
0.40805,0.029449,0.18742,0.21208,0.35575,-0.19429,-0.077298,0.034856,0.28898,0.20627,-0.059139,0.23664,-0.1025,0.0040611,-0.41015,0.087507,0.13933,0.027986,-0.095931,0.32465,-0.26095,-0.022062,0.051199,-0.24395,-0.12797
0.14869,-0.00033684,0.46006,0.04924,-0.060803,-0.073211,-0.061602,0.096105,0.092397,0.059721,0.4037,-0.16566,-0.098604,0.075109,9.597e-05,-0.0033717,0.023261,0.13537,-0.0058385,-0.24121,-0.058298,0.1082,0.16347,-0.13446,0.087975
-0.21515,1.3302,-0.8448,-0.096145,0.45693,0.53228,0.7965,-0.68855,0.60395,0.0971,1.1693,1.2598,-0.53524,0.077594,0.17473,0.3469,-0.12014,-0.40735,-0.66486,-0.6722,0.067996,-0.29436,0.070424,-0.37171,-1.0732
0.95486,-0.15934,0.50947,0.097238,-0.31577,0.54848,0.18908,-0.18528,0.10992,0.1429,0.096808,-0.50627,0.34795,0.031714,0.58887,-0.31585,0.25943,-0.15121,-0.12964,-0.66707,0.073495,-0.20372,0.20621,-0.30392,-0.21835
0.76865,0.27141,0.22642,0.15002,0.076933,0.16697,0.26356,0.095761,-0.16159,0.027202,0.0062272,-0.33119,0.19474,0.0016425,-0.43503,-0.16204,-0.18098,-0.15945,0.25367,0.1749,-0.30988,-0.18621,-0.0013498,0.074057,0.17555
0.9248,0.29726,0.18414,-0.26063,0.14358,-0.17974,0.091636,0.0032402,-0.082443,-0.20117,0.20329,0.02109,0.0045446,-0.27877,-0.080715,-0.009299,-0.30366,0.17294,0.1052,-0.052338,0.31873,0.10878,0.055639,-0.080136,-0.10596
0.62599,0.14772,0.33716,-0.17525,0.56374,0.2396,-0.053833,0.17674,0.46325,-0.11351,-0.60696,-0.64686,0.54718,-0.20338,0.46713,0.43355,0.23044,-0.14666,-0.33303,0.13154,-0.31016,-0.47991,-0.019709,-0.44594,0.17118
0.85197,0.16252,0.039903,0.6994,0.25272,0.36252,0.030887,0.37601,0.11125,-0.67301,-0.21594,-0.3862,0.35844,-0.15202,-0.23343,-0.03937,-0.029176,0.037113,-0.3382,0.40257,0.057591,-0.40791,-0.16838,-0.22918,0.12995
0.10462,0.10462,0.50515,0.36436,0.22562,-0.029852,-0.029855,0.032134,-0.12297,0.61145,-0.46896,-0.36115,0.29372,0.12837,-0.29351,-0.010681,-0.037018,-0.016391,0.004372,0.67141,0.1152,-0.12337,0.76951,-1.3492,-0.087551
0.66333,0.31317,-0.46635,0.65763,0.53864,-0.85171,0.21747,0.1634,0.30086,0.44433,0.085585,-0.096264,-0.71573,-0.020566,0.3728,0.049984,0.51227,-0.18782,-0.090831,-0.072386,-0.22705,-0.69906,0.069619,0.27431,-0.23563
0.16393,0.1288,0.51926,0.088761,0.366,0.45165,0.87518,-0.68127,0.93994,0.24731,1.1026,-0.025189,0.22279,0.57914,0.039789,-0.78744,0.19471,-0.46295,-1.6518,-0.52393,-0.74899,-0.44913,0.067653,0.28559,0.057549
0.28957,0.39873,0.2479,0.045202,0.42638,0.38977,-0.018803,-0.067821,-0.078537,0.033707,0.19594,-0.29001,0.032619,0.10883,0.061998,-0.15797,-0.053007,-0.014637,-0.024341,-0.28335,0.33995,-0.041871,-0.32614,-0.22864,0.01455
0.45059,0.1245,0.20595,0.01544,0.2933,0.030233,0.14077,-0.011463,0.12528,0.21062,0.0059483,-0.090699,-0.032934,-0.00011372,0.0056096,-0.13983,-0.035829,0.13956,-0.30586,0.029534,0.18643,0.03894,-0.072056,-0.15921,-0.15471
0.46224,0.48458,0.20678,0.34425,0.26073,-0.034468,-0.26917,-0.18026,0.34847,-0.28426,0.16078,0.070955,-0.33141,-0.30251,-0.10916,-0.01484,-0.10998,0.049231,-0.26649,0.12105,0.15335,0.38576,-0.208,-0.24698,0.30938
0.057499,0.20492,0.46452,0.21516,0.20966,-0.051437,0.34812,0.18799,0.094792,-0.24263,0.0094436,-0.25318,-0.16269,-0.10034,0.32676,0.05559,-0.17927,-0.12784,0.037767,0.045018,0.29108,-0.2388,-0.099133,-0.17702,0.084024
0.42023,0.019764,0.12231,0.20978,0.033405,0.27157,0.15652,-0.054276,0.0039879,-0.067889,-0.034692,0.0066598,0.025747,0.18873,0.010283,-0.013656,0.074528,-0.14585,0.0097478,0.040306,-0.22954,3.586e-05,-0.12101,-0.14049,0.2138
0.25938,0.13332,0.35404,0.32489,-0.06918,-0.04965,0.052952,0.069966,0.22653,-0.072135,0.10193,-0.20172,-0.081683,-0.11764,-0.12632,0.13746,-0.23613,-0.050032,0.024176,-0.020145,-0.064816,0.27553,0.033011,0.10215,-0.0058638
0.033863,0.21548,0.057319,-0.61324,0.43484,0.69829,0.043245,-0.31054,0.42112,0.38546,0.16511,-0.25941,-0.12645,-0.21657,-1.2621,1.3852,0.22111,1.2348,-0.089666,-0.48262,-0.60715,0.38842,0.35239,-0.40891,-0.65999
0.36812,0.32452,0.077915,-0.052544,0.12735,0.11825,-0.060824,-0.19077,0.10648,0.31257,-0.074847,0.26106,0.070505,0.20306,-0.11607,-0.018819,-0.23953,-0.0090583,-0.0036607,0.057378,-0.051953,-0.1709,-0.087434,0.11456,-0.06536
0.33003,0.14762,0.18853,0.31349,0.29157,0.21944,0.092892,-0.033033,-0.077147,0.077856,0.042819,-0.14603,-0.22938,-0.013626,0.42495,-0.33842,0.11889,-0.26325,0.2327,0.38054,0.0016001,-0.35685,0.018904,-0.11266,-0.31144
0.39211,0.34735,0.34612,-0.10407,0.0353,0.056793,-0.024484,-0.082417,-0.15743,-0.0010426,-0.0031899,0.00042989,0.15077,0.026586,-0.084397,0.11997,-0.11007,-0.0033574,0.0066972,0.02303,0.11258,-0.021765,-0.013698,-0.1422,0.13041
0.19133,0.1859,0.15961,0.072457,0.1065,0.13178,0.00097268,0.16011,0.042439,0.055858,-0.078977,-0.0022892,-0.13921,0.1275,-0.06974,0.10078,0.055848,0.13451,0.1013,-0.093405,-0.015057,-0.15798,0.071751,-0.087156,-0.054831
0.065516,0.39824,0.048129,0.28809,0.0070073,0.30439,0.16205,0.17359,0.0023614,-0.068354,0.16485,-0.13423,-0.0082614,0.014668,-0.17676,-0.0027795,0.036585,0.063492,0.12786,0.044307,0.27633,-0.12985,-0.16745,-0.20353,-0.28623
0.36946,0.17754,0.031258,0.75628,0.60795,-0.032291,0.03613,0.42576,-1.0189,0.73665,-0.699,0.60556,-0.33348,0.27674,-0.071267,-0.070668,-0.30669,0.32681,0.18582,-0.20157,-0.17404,-0.11394,-0.30884,-0.39704,0.19182
0.31124,0.33962,0.33781,0.24889,0.62504,-0.26919,-0.32706,-0.073213,0.41306,-0.41725,-0.0013716,0.51091,-0.098166,-0.33564,0.55913,-0.18099,0.14522,-0.13074,-0.14024,0.039671,-0.12458,-0.084822,0.11796,-0.34651,-0.11881
1.1767,-0.54095,0.42912,-0.59385,0.16634,0.35458,0.6315,-0.33748,0.51895,0.63545,0.70928,-0.40255,-0.46772,-0.088818,-0.213,0.15854,-0.63797,0.55603,0.34614,-0.14941,-0.9669,-0.47116,0.26187,0.081211,-0.15587
1.0162,-0.35812,-0.0012716,0.095658,-0.29205,-0.30855,-0.31065,0.10473,0.34421,-0.028691,0.15036,-0.4354,0.46246,0.50759,0.096726,0.10819,0.32177,0.21428,-0.3463,-0.032063,0.96246,-0.2132,-0.75941,0.23538,-0.53429
-0.006187,0.59864,-0.20373,0.32042,0.76804,-0.010211,-0.058549,-0.19332,-0.056247,-0.57719,0.83886,-0.00712,0.60245,-0.037315,0.14578,-0.31711,0.10007,-0.30854,-0.23804,-0.96679,0.28322,0.062241,0.43497,-0.1254,-0.048959
0.20167,0.10765,0.11798,0.042774,0.077354,0.24565,0.10659,0.00042614,0.21348,0.099832,0.0010299,-0.016176,0.059211,-0.0982,0.11379,-0.00019406,-0.02214,0.0704,-0.12365,-0.0095719,-0.064708,-0.0046887,-0.037213,-0.12982,0.048523
1.1276,0.1318,0.084524,-0.055029,-0.094099,-0.1416,-0.1572,-0.31812,0.12597,0.35967,0.35094,0.22038,0.084799,-0.045289,-0.32502,-0.22159,-0.14742,-0.044789,0.22012,0.5087,-0.9431,-0.10704,0.0086862,0.20194,0.17516
0.5738,0.25215,0.17558,0.48353,0.016111,0.1077,-0.023417,0.038743,0.13483,-0.31988,-0.30047,-0.16989,-0.078993,-0.26596,-0.12665,0.099412,0.10957,0.37208,0.22359,0.0095367,0.029666,-0.046972,-0.31788,-0.023372,0.047198
0.19994,1.1737,-0.68357,1.5789,-0.56154,0.43145,0.51159,0.59886,-0.54422,-0.049504,-0.072213,-1.2444,-0.055518,-0.14264,-0.82614,-0.67356,-0.23587,0.74704,0.56146,0.05463,1.0737,0.47886,-0.45691,0.17486,-1.0389
0.071834,0.11194,0.13069,0.0024392,-0.12547,-0.077865,0.22119,-0.013696,0.18632,-0.09144,0.17194,-0.15752,-0.0088777,0.19246,0.063976,-0.031002,-0.15688,0.0095904,0.2238,0.15201,-0.0068155,0.0749,0.049145,0.044351,-0.037012
-0.74941,0.63027,-0.39611,0.56715,0.50829,0.57418,0.57725,0.49936,0.15286,0.24594,-0.22542,-0.29066,-0.95805,0.27416,-0.72719,-0.10282,0.32289,0.76636,-0.085436,0.12333,0.14223,0.074448,-0.3036,0.13775,-0.75776
0.050476,0.25358,0.2275,0.41198,0.24966,0.13633,0.22082,0.23829,-0.13729,-0.0068519,-0.33855,0.21899,-0.074017,-0.071816,-0.18262,-0.17168,-0.16516,-0.25418,0.053661,-0.1134,0.028413,0.12141,0.14787,-0.033822,0.19042
0.59951,0.1496,-0.18429,0.82837,0.3108,0.54045,-0.082469,0.27646,-0.00022455,-1.0994,-0.3493,-0.26382,-0.46989,0.33278,0.61445,0.25901,0.018141,-0.20341,-0.96592,0.28922,-0.10248,0.55451,0.29089,-0.077716,-0.2653
1.8931,-1.6045,6.5904,0.40016,1.3427,-1.7563,0.75606,-0.024899,0.38817,-2.7216,0.68454,-1.1268,-0.35627,-5.1399,0.80284,0.40207,0.21102,-0.2371,-0.097114,2.1546,-1.7491,0.49504,1.0081,0.78351,-2.0987
